file,age,gender,race,age_label,gender_label,race_label
train/75955.jpg,30-39,Male,Latino,4,1,3
train/75957.jpg,60+,Female,Indian,7,0,2
train/75963.jpg,60+,Female,Indian,7,0,2
train/75968.jpg,40-49,Female,East Asian,5,0,1
train/75989.jpg,60+,Female,Southeast Asian,7,0,5
train/75990.jpg,10-19,Female,Middle Eastern,1,0,4
train/75991.jpg,50-59,Male,Latino,6,1,3
train/75993.jpg,30-39,Female,White,4,0,6
train/76001.jpg,50-59,Male,Indian,6,1,2
train/76012.jpg,10-19,Male,East Asian,1,1,1
train/76014.jpg,40-49,Female,Indian,5,0,2
train/76017.jpg,40-49,Female,Southeast Asian,5,0,5
train/76026.jpg,30-39,Female,East Asian,4,0,1
train/76027.jpg,60+,Female,Indian,7,0,2
train/76041.jpg,50-59,Female,East Asian,6,0,1
train/76053.jpg,30-39,Female,Middle Eastern,4,0,4
train/76062.jpg,60+,Male,Latino,7,1,3
train/76063.jpg,50-59,Female,Southeast Asian,6,0,5
train/76064.jpg,10-19,Female,Latino,1,0,3
train/76069.jpg,3-9,Female,Black,3,0,0
train/76084.jpg,30-39,Female,Middle Eastern,4,0,4
train/76106.jpg,60+,Female,Black,7,0,0
train/76114.jpg,50-59,Male,White,6,1,6
train/76120.jpg,20-29,Female,Indian,2,0,2
train/76124.jpg,20-29,Female,Latino,2,0,3
train/76129.jpg,50-59,Male,East Asian,6,1,1
train/76132.jpg,30-39,Male,Indian,4,1,2
train/76138.jpg,10-19,Female,Middle Eastern,1,0,4
train/76140.jpg,50-59,Female,Indian,6,0,2
train/76142.jpg,10-19,Female,Middle Eastern,1,0,4
train/76153.jpg,60+,Female,Latino,7,0,3
train/76154.jpg,30-39,Male,Southeast Asian,4,1,5
train/76157.jpg,3-9,Male,Black,3,1,0
train/76160.jpg,0-2,Female,White,0,0,6
train/76167.jpg,20-29,Male,Black,2,1,0
train/76170.jpg,40-49,Male,White,5,1,6
train/76175.jpg,3-9,Female,Indian,3,0,2
train/76184.jpg,40-49,Female,Middle Eastern,5,0,4
train/76187.jpg,3-9,Female,East Asian,3,0,1
train/76190.jpg,40-49,Female,Indian,5,0,2
train/76191.jpg,3-9,Male,Middle Eastern,3,1,4
train/76192.jpg,30-39,Male,Indian,4,1,2
train/76206.jpg,40-49,Female,East Asian,5,0,1
train/76208.jpg,50-59,Female,Latino,6,0,3
train/76213.jpg,10-19,Male,Southeast Asian,1,1,5
train/76221.jpg,40-49,Male,East Asian,5,1,1
train/76223.jpg,30-39,Female,White,4,0,6
train/76225.jpg,20-29,Male,Middle Eastern,2,1,4
train/76226.jpg,20-29,Male,Southeast Asian,2,1,5
train/76228.jpg,10-19,Female,Black,1,0,0
train/76236.jpg,3-9,Female,Southeast Asian,3,0,5
train/76237.jpg,40-49,Male,Latino,5,1,3
train/76240.jpg,40-49,Female,East Asian,5,0,1
train/76247.jpg,40-49,Female,Latino,5,0,3
train/76253.jpg,10-19,Female,Latino,1,0,3
train/76258.jpg,10-19,Male,Latino,1,1,3
train/76266.jpg,60+,Female,Latino,7,0,3
train/76267.jpg,3-9,Female,Middle Eastern,3,0,4
train/76270.jpg,50-59,Female,Middle Eastern,6,0,4
train/76271.jpg,60+,Female,Southeast Asian,7,0,5
train/76275.jpg,3-9,Female,Black,3,0,0
train/76279.jpg,50-59,Female,East Asian,6,0,1
train/76311.jpg,40-49,Male,Southeast Asian,5,1,5
train/76313.jpg,3-9,Female,Indian,3,0,2
train/76316.jpg,50-59,Male,East Asian,6,1,1
train/76317.jpg,20-29,Female,Middle Eastern,2,0,4
train/76318.jpg,20-29,Male,Black,2,1,0
train/76320.jpg,60+,Female,Indian,7,0,2
train/76328.jpg,20-29,Male,White,2,1,6
train/76332.jpg,50-59,Female,Middle Eastern,6,0,4
train/76339.jpg,0-2,Male,White,0,1,6
train/76341.jpg,30-39,Male,Latino,4,1,3
train/76344.jpg,10-19,Female,Black,1,0,0
train/76348.jpg,10-19,Female,Middle Eastern,1,0,4
train/76352.jpg,0-2,Male,East Asian,0,1,1
train/76358.jpg,50-59,Male,East Asian,6,1,1
train/76360.jpg,40-49,Male,White,5,1,6
train/76365.jpg,60+,Male,Latino,7,1,3
train/76373.jpg,40-49,Male,East Asian,5,1,1
train/76375.jpg,50-59,Male,East Asian,6,1,1
train/76378.jpg,10-19,Male,Black,1,1,0
train/76379.jpg,60+,Male,East Asian,7,1,1
train/76382.jpg,30-39,Female,Southeast Asian,4,0,5
train/76384.jpg,40-49,Male,East Asian,5,1,1
train/76385.jpg,10-19,Male,East Asian,1,1,1
train/76399.jpg,30-39,Female,East Asian,4,0,1
train/76401.jpg,30-39,Male,White,4,1,6
train/76402.jpg,10-19,Female,East Asian,1,0,1
train/76415.jpg,10-19,Female,Latino,1,0,3
train/76431.jpg,20-29,Male,Black,2,1,0
train/76433.jpg,3-9,Male,East Asian,3,1,1
train/76439.jpg,3-9,Female,Black,3,0,0
train/76456.jpg,50-59,Male,Latino,6,1,3
train/76460.jpg,60+,Male,East Asian,7,1,1
train/76466.jpg,30-39,Female,Middle Eastern,4,0,4
train/76467.jpg,60+,Male,Southeast Asian,7,1,5
train/76474.jpg,20-29,Female,Indian,2,0,2
train/76476.jpg,30-39,Male,Indian,4,1,2
train/76483.jpg,60+,Male,Southeast Asian,7,1,5
train/76484.jpg,20-29,Female,Southeast Asian,2,0,5
train/76485.jpg,10-19,Female,Latino,1,0,3
train/76487.jpg,50-59,Female,East Asian,6,0,1
train/76502.jpg,10-19,Male,East Asian,1,1,1
train/76503.jpg,40-49,Female,Middle Eastern,5,0,4
train/76506.jpg,20-29,Female,Southeast Asian,2,0,5
train/76522.jpg,3-9,Female,Black,3,0,0
train/76523.jpg,10-19,Male,Southeast Asian,1,1,5
train/76525.jpg,30-39,Female,Middle Eastern,4,0,4
train/76532.jpg,0-2,Male,East Asian,0,1,1
train/76536.jpg,30-39,Female,East Asian,4,0,1
train/76539.jpg,50-59,Male,Southeast Asian,6,1,5
train/76540.jpg,20-29,Male,Southeast Asian,2,1,5
train/76550.jpg,10-19,Female,Black,1,0,0
train/76551.jpg,0-2,Male,Black,0,1,0
train/76553.jpg,10-19,Male,Southeast Asian,1,1,5
train/76567.jpg,30-39,Female,Southeast Asian,4,0,5
train/76576.jpg,10-19,Male,Middle Eastern,1,1,4
train/76577.jpg,3-9,Male,Southeast Asian,3,1,5
train/76585.jpg,0-2,Female,Latino,0,0,3
train/76594.jpg,10-19,Male,Southeast Asian,1,1,5
train/76595.jpg,30-39,Male,Black,4,1,0
train/76603.jpg,3-9,Male,Indian,3,1,2
train/76611.jpg,3-9,Female,East Asian,3,0,1
train/76617.jpg,40-49,Male,Southeast Asian,5,1,5
train/76626.jpg,20-29,Female,Latino,2,0,3
train/76629.jpg,30-39,Male,White,4,1,6
train/76631.jpg,40-49,Male,East Asian,5,1,1
train/76650.jpg,3-9,Female,Middle Eastern,3,0,4
train/76661.jpg,20-29,Male,Black,2,1,0
train/76664.jpg,20-29,Male,Latino,2,1,3
train/76675.jpg,50-59,Male,Middle Eastern,6,1,4
train/76686.jpg,3-9,Male,Black,3,1,0
train/76687.jpg,10-19,Female,Indian,1,0,2
train/76688.jpg,30-39,Male,Southeast Asian,4,1,5
train/76694.jpg,10-19,Male,Southeast Asian,1,1,5
train/76695.jpg,40-49,Female,East Asian,5,0,1
train/76707.jpg,30-39,Male,Indian,4,1,2
train/76714.jpg,50-59,Male,Southeast Asian,6,1,5
train/76716.jpg,30-39,Male,Southeast Asian,4,1,5
train/76731.jpg,20-29,Male,White,2,1,6
train/76735.jpg,60+,Female,White,7,0,6
train/76740.jpg,40-49,Female,Black,5,0,0
train/76748.jpg,30-39,Female,Middle Eastern,4,0,4
train/76751.jpg,0-2,Female,East Asian,0,0,1
train/76758.jpg,10-19,Male,Black,1,1,0
train/76760.jpg,50-59,Female,White,6,0,6
train/76765.jpg,50-59,Female,Latino,6,0,3
train/76767.jpg,10-19,Female,East Asian,1,0,1
train/76776.jpg,50-59,Male,Indian,6,1,2
train/76789.jpg,30-39,Male,Indian,4,1,2
train/76792.jpg,20-29,Female,East Asian,2,0,1
train/76799.jpg,40-49,Male,Southeast Asian,5,1,5
train/76802.jpg,3-9,Male,Middle Eastern,3,1,4
train/76804.jpg,50-59,Female,Indian,6,0,2
train/76805.jpg,60+,Male,East Asian,7,1,1
train/76813.jpg,50-59,Male,Indian,6,1,2
train/76818.jpg,20-29,Female,Black,2,0,0
train/76826.jpg,40-49,Female,White,5,0,6
train/76827.jpg,20-29,Male,Middle Eastern,2,1,4
train/76833.jpg,20-29,Female,Black,2,0,0
train/76835.jpg,10-19,Female,White,1,0,6
train/76836.jpg,0-2,Male,Black,0,1,0
train/76837.jpg,50-59,Female,Indian,6,0,2
train/76840.jpg,10-19,Female,Southeast Asian,1,0,5
train/76844.jpg,3-9,Male,White,3,1,6
train/76852.jpg,40-49,Male,Southeast Asian,5,1,5
train/76857.jpg,40-49,Female,Latino,5,0,3
train/76865.jpg,20-29,Female,Southeast Asian,2,0,5
train/76867.jpg,60+,Male,Latino,7,1,3
train/76875.jpg,20-29,Male,East Asian,2,1,1
train/76880.jpg,0-2,Male,East Asian,0,1,1
train/76885.jpg,50-59,Male,East Asian,6,1,1
train/76891.jpg,20-29,Female,Latino,2,0,3
train/76899.jpg,40-49,Male,Black,5,1,0
train/76901.jpg,60+,Male,Latino,7,1,3
train/76903.jpg,40-49,Male,Southeast Asian,5,1,5
train/76919.jpg,40-49,Female,Southeast Asian,5,0,5
train/76921.jpg,60+,Female,East Asian,7,0,1
train/76922.jpg,60+,Female,Black,7,0,0
train/76923.jpg,20-29,Female,Black,2,0,0
train/76926.jpg,3-9,Female,Indian,3,0,2
train/76927.jpg,3-9,Female,Latino,3,0,3
train/76939.jpg,30-39,Male,Middle Eastern,4,1,4
train/76945.jpg,30-39,Male,Middle Eastern,4,1,4
train/76957.jpg,60+,Female,White,7,0,6
train/76963.jpg,30-39,Male,Black,4,1,0
train/76966.jpg,0-2,Male,Indian,0,1,2
train/76970.jpg,10-19,Male,Middle Eastern,1,1,4
train/76987.jpg,60+,Female,Middle Eastern,7,0,4
train/76989.jpg,20-29,Female,White,2,0,6
train/76994.jpg,30-39,Female,Southeast Asian,4,0,5
train/76996.jpg,3-9,Male,East Asian,3,1,1
train/76997.jpg,0-2,Male,Southeast Asian,0,1,5
train/77000.jpg,3-9,Female,Middle Eastern,3,0,4
train/77004.jpg,10-19,Male,White,1,1,6
train/77007.jpg,10-19,Male,Middle Eastern,1,1,4
train/77009.jpg,20-29,Male,Latino,2,1,3
train/77012.jpg,20-29,Female,Southeast Asian,2,0,5
train/77017.jpg,50-59,Male,Indian,6,1,2
train/77021.jpg,3-9,Female,White,3,0,6
train/77034.jpg,40-49,Male,White,5,1,6
train/77040.jpg,60+,Female,Black,7,0,0
train/77047.jpg,60+,Male,Southeast Asian,7,1,5
train/77052.jpg,30-39,Male,Latino,4,1,3
train/77055.jpg,20-29,Female,East Asian,2,0,1
train/77057.jpg,30-39,Female,East Asian,4,0,1
train/77062.jpg,3-9,Male,Latino,3,1,3
train/77065.jpg,60+,Female,Latino,7,0,3
train/77068.jpg,0-2,Male,East Asian,0,1,1
train/77069.jpg,10-19,Male,Indian,1,1,2
train/77084.jpg,30-39,Male,Middle Eastern,4,1,4
train/77088.jpg,40-49,Male,Southeast Asian,5,1,5
train/77095.jpg,30-39,Male,Latino,4,1,3
train/77100.jpg,10-19,Female,Southeast Asian,1,0,5
train/77103.jpg,30-39,Female,Indian,4,0,2
train/77114.jpg,40-49,Female,Latino,5,0,3
train/77118.jpg,10-19,Male,Indian,1,1,2
train/77122.jpg,20-29,Male,Black,2,1,0
train/77131.jpg,10-19,Female,Southeast Asian,1,0,5
train/77139.jpg,30-39,Male,Latino,4,1,3
train/77155.jpg,50-59,Male,Latino,6,1,3
train/77157.jpg,10-19,Male,Latino,1,1,3
train/77171.jpg,10-19,Female,Latino,1,0,3
train/77175.jpg,30-39,Female,Latino,4,0,3
train/77177.jpg,40-49,Male,Indian,5,1,2
train/77187.jpg,50-59,Female,Latino,6,0,3
train/77191.jpg,3-9,Female,Middle Eastern,3,0,4
train/77197.jpg,30-39,Male,Latino,4,1,3
train/77201.jpg,20-29,Male,White,2,1,6
train/77202.jpg,60+,Male,Southeast Asian,7,1,5
train/77203.jpg,30-39,Female,Southeast Asian,4,0,5
train/77209.jpg,3-9,Male,Southeast Asian,3,1,5
train/77219.jpg,60+,Male,Indian,7,1,2
train/77222.jpg,3-9,Male,White,3,1,6
train/77226.jpg,3-9,Male,Middle Eastern,3,1,4
train/77238.jpg,40-49,Female,Indian,5,0,2
train/77256.jpg,0-2,Male,East Asian,0,1,1
train/77257.jpg,10-19,Male,Black,1,1,0
train/77263.jpg,3-9,Female,East Asian,3,0,1
train/77265.jpg,50-59,Male,Middle Eastern,6,1,4
train/77266.jpg,10-19,Female,Black,1,0,0
train/77282.jpg,60+,Male,Indian,7,1,2
train/77290.jpg,40-49,Female,Southeast Asian,5,0,5
train/77291.jpg,20-29,Female,Latino,2,0,3
train/77298.jpg,30-39,Female,East Asian,4,0,1
train/77302.jpg,30-39,Female,White,4,0,6
train/77307.jpg,40-49,Female,White,5,0,6
train/77313.jpg,60+,Female,Black,7,0,0
train/77320.jpg,30-39,Male,East Asian,4,1,1
train/77323.jpg,30-39,Female,East Asian,4,0,1
train/77332.jpg,10-19,Male,Latino,1,1,3
train/77344.jpg,40-49,Male,White,5,1,6
train/77351.jpg,10-19,Male,Middle Eastern,1,1,4
train/77355.jpg,30-39,Male,White,4,1,6
train/77359.jpg,60+,Female,Indian,7,0,2
train/77370.jpg,60+,Male,Southeast Asian,7,1,5
train/77387.jpg,30-39,Female,White,4,0,6
train/77399.jpg,30-39,Male,Black,4,1,0
train/77404.jpg,10-19,Male,Middle Eastern,1,1,4
train/77411.jpg,10-19,Male,Southeast Asian,1,1,5
train/77413.jpg,10-19,Female,Southeast Asian,1,0,5
train/77430.jpg,0-2,Female,Black,0,0,0
train/77431.jpg,60+,Female,Latino,7,0,3
train/77435.jpg,3-9,Male,East Asian,3,1,1
train/77437.jpg,0-2,Male,White,0,1,6
train/77439.jpg,30-39,Female,Black,4,0,0
train/77442.jpg,3-9,Male,Middle Eastern,3,1,4
train/77451.jpg,40-49,Male,Latino,5,1,3
train/77457.jpg,3-9,Male,White,3,1,6
train/77469.jpg,20-29,Female,Indian,2,0,2
train/77472.jpg,20-29,Male,Latino,2,1,3
train/77474.jpg,20-29,Female,East Asian,2,0,1
train/77476.jpg,40-49,Male,Southeast Asian,5,1,5
train/77477.jpg,40-49,Male,Middle Eastern,5,1,4
train/77483.jpg,30-39,Male,Middle Eastern,4,1,4
train/77484.jpg,0-2,Male,Middle Eastern,0,1,4
train/77488.jpg,10-19,Female,White,1,0,6
train/77489.jpg,3-9,Male,Southeast Asian,3,1,5
train/77494.jpg,20-29,Female,Southeast Asian,2,0,5
train/77503.jpg,10-19,Male,Southeast Asian,1,1,5
train/77508.jpg,30-39,Female,Southeast Asian,4,0,5
train/77510.jpg,0-2,Male,White,0,1,6
train/77513.jpg,50-59,Male,Black,6,1,0
train/77514.jpg,50-59,Female,Southeast Asian,6,0,5
train/77526.jpg,50-59,Female,Indian,6,0,2
train/77527.jpg,20-29,Male,East Asian,2,1,1
train/77528.jpg,20-29,Female,Indian,2,0,2
train/77530.jpg,50-59,Male,White,6,1,6
train/77537.jpg,3-9,Female,White,3,0,6
train/77541.jpg,3-9,Male,Southeast Asian,3,1,5
train/77542.jpg,20-29,Male,Latino,2,1,3
train/77545.jpg,10-19,Female,East Asian,1,0,1
train/77558.jpg,10-19,Female,Middle Eastern,1,0,4
train/77560.jpg,40-49,Male,Latino,5,1,3
train/77561.jpg,30-39,Female,Indian,4,0,2
train/77573.jpg,30-39,Female,Middle Eastern,4,0,4
train/77574.jpg,3-9,Male,East Asian,3,1,1
train/77579.jpg,3-9,Male,Southeast Asian,3,1,5
train/77583.jpg,20-29,Female,East Asian,2,0,1
train/77584.jpg,60+,Female,East Asian,7,0,1
train/77589.jpg,20-29,Male,East Asian,2,1,1
train/77590.jpg,40-49,Male,Middle Eastern,5,1,4
train/77599.jpg,20-29,Male,Latino,2,1,3
train/77612.jpg,10-19,Female,Black,1,0,0
train/77619.jpg,3-9,Male,Black,3,1,0
train/77624.jpg,60+,Female,Black,7,0,0
train/77627.jpg,0-2,Female,White,0,0,6
train/77635.jpg,40-49,Female,Latino,5,0,3
train/77636.jpg,50-59,Male,Indian,6,1,2
train/77637.jpg,50-59,Male,Latino,6,1,3
train/77645.jpg,20-29,Male,Indian,2,1,2
train/77648.jpg,0-2,Male,Latino,0,1,3
train/77651.jpg,20-29,Male,Southeast Asian,2,1,5
train/77653.jpg,10-19,Male,White,1,1,6
train/77661.jpg,50-59,Female,Latino,6,0,3
train/77668.jpg,40-49,Male,Middle Eastern,5,1,4
train/77671.jpg,10-19,Female,White,1,0,6
train/77672.jpg,20-29,Male,East Asian,2,1,1
train/77682.jpg,20-29,Male,East Asian,2,1,1
train/77683.jpg,20-29,Female,Middle Eastern,2,0,4
train/77690.jpg,0-2,Female,Black,0,0,0
train/77703.jpg,30-39,Male,East Asian,4,1,1
train/77709.jpg,3-9,Female,East Asian,3,0,1
train/77716.jpg,40-49,Male,East Asian,5,1,1
train/77718.jpg,3-9,Male,White,3,1,6
train/77728.jpg,60+,Male,Indian,7,1,2
train/77732.jpg,20-29,Male,Latino,2,1,3
train/77734.jpg,40-49,Male,East Asian,5,1,1
train/77740.jpg,50-59,Female,East Asian,6,0,1
train/77744.jpg,3-9,Female,Southeast Asian,3,0,5
train/77746.jpg,3-9,Female,Latino,3,0,3
train/77751.jpg,3-9,Male,East Asian,3,1,1
train/77757.jpg,10-19,Male,Middle Eastern,1,1,4
train/77762.jpg,0-2,Female,Indian,0,0,2
train/77779.jpg,50-59,Female,Southeast Asian,6,0,5
train/77795.jpg,30-39,Female,White,4,0,6
train/77797.jpg,3-9,Male,Latino,3,1,3
train/77799.jpg,50-59,Female,East Asian,6,0,1
train/77803.jpg,10-19,Female,Middle Eastern,1,0,4
train/77805.jpg,20-29,Male,White,2,1,6
train/77806.jpg,3-9,Male,White,3,1,6
train/77817.jpg,10-19,Female,Indian,1,0,2
train/77824.jpg,60+,Female,Latino,7,0,3
train/77828.jpg,50-59,Female,White,6,0,6
train/77849.jpg,20-29,Female,White,2,0,6
train/77854.jpg,30-39,Male,White,4,1,6
train/77857.jpg,40-49,Male,Latino,5,1,3
train/77858.jpg,3-9,Female,Middle Eastern,3,0,4
train/77871.jpg,10-19,Female,Black,1,0,0
train/77874.jpg,40-49,Male,Black,5,1,0
train/77878.jpg,60+,Male,Indian,7,1,2
train/77885.jpg,10-19,Female,Southeast Asian,1,0,5
train/77894.jpg,40-49,Female,Black,5,0,0
train/77895.jpg,20-29,Female,Black,2,0,0
train/77898.jpg,60+,Male,White,7,1,6
train/77905.jpg,30-39,Female,Latino,4,0,3
train/77912.jpg,20-29,Male,Latino,2,1,3
train/77926.jpg,40-49,Male,Indian,5,1,2
train/77938.jpg,3-9,Male,Southeast Asian,3,1,5
train/77941.jpg,60+,Male,Middle Eastern,7,1,4
train/77951.jpg,30-39,Female,White,4,0,6
train/77968.jpg,50-59,Male,Latino,6,1,3
train/77972.jpg,3-9,Male,Latino,3,1,3
train/77979.jpg,50-59,Female,East Asian,6,0,1
train/77983.jpg,30-39,Male,White,4,1,6
train/77985.jpg,3-9,Female,Black,3,0,0
train/77986.jpg,3-9,Female,Black,3,0,0
train/78005.jpg,20-29,Female,Latino,2,0,3
train/78006.jpg,3-9,Female,Latino,3,0,3
train/78019.jpg,40-49,Female,Latino,5,0,3
train/78020.jpg,20-29,Female,Latino,2,0,3
train/78024.jpg,30-39,Female,Southeast Asian,4,0,5
train/78028.jpg,50-59,Female,Black,6,0,0
train/78049.jpg,30-39,Female,Indian,4,0,2
train/78058.jpg,20-29,Female,Latino,2,0,3
train/78063.jpg,50-59,Female,White,6,0,6
train/78066.jpg,30-39,Female,White,4,0,6
train/78068.jpg,0-2,Male,Black,0,1,0
train/78069.jpg,0-2,Male,Latino,0,1,3
train/78078.jpg,30-39,Female,Indian,4,0,2
train/78084.jpg,20-29,Male,Latino,2,1,3
train/78087.jpg,10-19,Male,East Asian,1,1,1
train/78106.jpg,0-2,Female,Black,0,0,0
train/78107.jpg,30-39,Female,Indian,4,0,2
train/78111.jpg,20-29,Female,East Asian,2,0,1
train/78112.jpg,40-49,Female,Middle Eastern,5,0,4
train/78118.jpg,10-19,Female,East Asian,1,0,1
train/78121.jpg,10-19,Female,White,1,0,6
train/78135.jpg,3-9,Male,Indian,3,1,2
train/78148.jpg,40-49,Female,Middle Eastern,5,0,4
train/78174.jpg,20-29,Male,Middle Eastern,2,1,4
train/78176.jpg,40-49,Male,Middle Eastern,5,1,4
train/78178.jpg,30-39,Male,White,4,1,6
train/78185.jpg,50-59,Male,Latino,6,1,3
train/78191.jpg,3-9,Male,Latino,3,1,3
train/78197.jpg,3-9,Female,Black,3,0,0
train/78204.jpg,50-59,Male,Middle Eastern,6,1,4
train/78205.jpg,20-29,Male,Latino,2,1,3
train/78206.jpg,10-19,Female,Black,1,0,0
train/78212.jpg,60+,Male,Latino,7,1,3
train/78216.jpg,3-9,Female,Middle Eastern,3,0,4
train/78223.jpg,40-49,Male,East Asian,5,1,1
train/78227.jpg,20-29,Female,Black,2,0,0
train/78235.jpg,40-49,Male,Middle Eastern,5,1,4
train/78236.jpg,40-49,Female,Indian,5,0,2
train/78239.jpg,3-9,Female,Black,3,0,0
train/78240.jpg,3-9,Female,Indian,3,0,2
train/78255.jpg,60+,Female,Southeast Asian,7,0,5
train/78260.jpg,60+,Male,Indian,7,1,2
train/78270.jpg,0-2,Male,Southeast Asian,0,1,5
train/78271.jpg,0-2,Male,East Asian,0,1,1
train/78273.jpg,60+,Female,Southeast Asian,7,0,5
train/78276.jpg,40-49,Female,Latino,5,0,3
train/78284.jpg,60+,Male,Latino,7,1,3
train/78290.jpg,40-49,Female,Middle Eastern,5,0,4
train/78307.jpg,50-59,Male,Middle Eastern,6,1,4
train/78312.jpg,30-39,Male,Middle Eastern,4,1,4
train/78316.jpg,60+,Female,East Asian,7,0,1
train/78319.jpg,3-9,Female,Southeast Asian,3,0,5
train/78332.jpg,10-19,Female,White,1,0,6
train/78334.jpg,60+,Male,Black,7,1,0
train/78340.jpg,40-49,Female,Southeast Asian,5,0,5
train/78344.jpg,40-49,Male,Latino,5,1,3
train/78347.jpg,10-19,Male,Indian,1,1,2
train/78348.jpg,50-59,Female,Middle Eastern,6,0,4
train/78353.jpg,3-9,Male,White,3,1,6
train/78363.jpg,3-9,Female,Middle Eastern,3,0,4
train/78398.jpg,50-59,Female,Southeast Asian,6,0,5
train/78399.jpg,3-9,Male,Southeast Asian,3,1,5
train/78403.jpg,60+,Female,Black,7,0,0
train/78404.jpg,40-49,Female,Middle Eastern,5,0,4
train/78412.jpg,0-2,Female,White,0,0,6
train/78423.jpg,60+,Male,Middle Eastern,7,1,4
train/78432.jpg,20-29,Female,Middle Eastern,2,0,4
train/78433.jpg,3-9,Female,Middle Eastern,3,0,4
train/78435.jpg,30-39,Female,White,4,0,6
train/78438.jpg,60+,Female,Southeast Asian,7,0,5
train/78457.jpg,50-59,Male,Black,6,1,0
train/78459.jpg,20-29,Male,East Asian,2,1,1
train/78462.jpg,20-29,Female,East Asian,2,0,1
train/78472.jpg,20-29,Male,Middle Eastern,2,1,4
train/78480.jpg,40-49,Male,Southeast Asian,5,1,5
train/78482.jpg,20-29,Female,Black,2,0,0
train/78488.jpg,50-59,Male,White,6,1,6
train/78496.jpg,20-29,Female,Middle Eastern,2,0,4
train/78500.jpg,3-9,Male,White,3,1,6
train/78501.jpg,20-29,Female,Black,2,0,0
train/78520.jpg,3-9,Male,Black,3,1,0
train/78527.jpg,30-39,Female,Indian,4,0,2
train/78534.jpg,30-39,Male,Black,4,1,0
train/78536.jpg,20-29,Male,East Asian,2,1,1
train/78542.jpg,3-9,Male,Indian,3,1,2
train/78545.jpg,60+,Female,East Asian,7,0,1
train/78552.jpg,20-29,Male,White,2,1,6
train/78557.jpg,50-59,Female,Indian,6,0,2
train/78558.jpg,20-29,Male,Black,2,1,0
train/78563.jpg,60+,Male,Indian,7,1,2
train/78564.jpg,50-59,Female,White,6,0,6
train/78566.jpg,40-49,Female,East Asian,5,0,1
train/78577.jpg,20-29,Female,East Asian,2,0,1
train/78578.jpg,30-39,Male,White,4,1,6
train/78584.jpg,40-49,Male,Black,5,1,0
train/78587.jpg,20-29,Male,Black,2,1,0
train/78594.jpg,60+,Female,Middle Eastern,7,0,4
train/78596.jpg,40-49,Female,Black,5,0,0
train/78597.jpg,0-2,Female,East Asian,0,0,1
train/78602.jpg,40-49,Female,Indian,5,0,2
train/78604.jpg,50-59,Female,Latino,6,0,3
train/78610.jpg,30-39,Male,White,4,1,6
train/78627.jpg,3-9,Female,Indian,3,0,2
train/78638.jpg,40-49,Female,Black,5,0,0
train/78648.jpg,10-19,Male,Latino,1,1,3
train/78651.jpg,50-59,Male,Latino,6,1,3
train/78658.jpg,10-19,Female,Latino,1,0,3
train/78668.jpg,30-39,Male,Latino,4,1,3
train/78672.jpg,20-29,Male,Indian,2,1,2
train/78682.jpg,20-29,Female,Black,2,0,0
train/78685.jpg,30-39,Male,Latino,4,1,3
train/78688.jpg,60+,Female,Latino,7,0,3
train/78696.jpg,20-29,Female,Black,2,0,0
train/78698.jpg,60+,Male,Black,7,1,0
train/78704.jpg,3-9,Male,White,3,1,6
train/78706.jpg,0-2,Female,Southeast Asian,0,0,5
train/78707.jpg,30-39,Female,Southeast Asian,4,0,5
train/78708.jpg,60+,Female,White,7,0,6
train/78710.jpg,0-2,Female,Southeast Asian,0,0,5
train/78725.jpg,50-59,Male,East Asian,6,1,1
train/78726.jpg,20-29,Male,White,2,1,6
train/78727.jpg,20-29,Male,Indian,2,1,2
train/78729.jpg,60+,Male,Indian,7,1,2
train/78730.jpg,20-29,Female,Southeast Asian,2,0,5
train/78733.jpg,50-59,Male,Indian,6,1,2
train/78754.jpg,10-19,Female,Black,1,0,0
train/78760.jpg,40-49,Male,Southeast Asian,5,1,5
train/78766.jpg,3-9,Male,Black,3,1,0
train/78769.jpg,50-59,Male,Black,6,1,0
train/78771.jpg,40-49,Male,Indian,5,1,2
train/78783.jpg,60+,Female,Latino,7,0,3
train/78784.jpg,50-59,Male,Southeast Asian,6,1,5
train/78788.jpg,3-9,Male,Latino,3,1,3
train/78789.jpg,10-19,Female,Indian,1,0,2
train/78795.jpg,50-59,Female,Black,6,0,0
train/78812.jpg,60+,Male,East Asian,7,1,1
train/78827.jpg,20-29,Male,Southeast Asian,2,1,5
train/78830.jpg,3-9,Female,Indian,3,0,2
train/78838.jpg,50-59,Male,Southeast Asian,6,1,5
train/78841.jpg,40-49,Female,Indian,5,0,2
train/78848.jpg,60+,Female,Middle Eastern,7,0,4
train/78857.jpg,50-59,Female,Middle Eastern,6,0,4
train/78859.jpg,10-19,Female,White,1,0,6
train/78887.jpg,10-19,Female,Latino,1,0,3
train/78890.jpg,50-59,Male,Black,6,1,0
train/78894.jpg,0-2,Female,Southeast Asian,0,0,5
train/78900.jpg,0-2,Male,White,0,1,6
train/78902.jpg,3-9,Female,White,3,0,6
train/78911.jpg,3-9,Female,Middle Eastern,3,0,4
train/78912.jpg,30-39,Male,East Asian,4,1,1
train/78917.jpg,10-19,Male,Latino,1,1,3
train/78918.jpg,60+,Male,Latino,7,1,3
train/78924.jpg,40-49,Male,Indian,5,1,2
train/78928.jpg,60+,Male,White,7,1,6
train/78929.jpg,60+,Female,White,7,0,6
